timestamp,kw_energy_consumption,prediction,anomaly_score,anomaly_likelihood
2018-12-22 04:00:00,-1545451146.768,-1545451146.7488177,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451146.778,-1545451146.7545724,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451146.789,-1545451146.7616007,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451146.794,-1545451146.7698205,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451146.801,-1545451146.777074,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451146.806,-1545451146.7842517,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451146.813,-1545451146.7907763,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451146.819,-1545451146.7974434,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451146.824,-1545451146.8039105,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451146.84,-1545451146.8099372,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451146.847,-1545451146.8189561,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451146.856,-1545451146.8273692,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451146.861,-1545451146.8359582,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451146.867,-1545451146.8434708,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451146.871,-1545451146.8505297,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451146.876,-1545451146.8566709,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451146.886,-1545451146.8624694,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451146.89,-1545451146.8695285,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451146.895,-1545451146.87567,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451146.902,-1545451146.881469,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451146.906,-1545451146.8876283,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451146.911,-1545451146.8931398,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451146.916,-1545451146.898498,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451146.92,-1545451146.9037485,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451146.924,-1545451146.908624,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451146.929,-1545451146.9132366,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451146.94,-1545451146.9179654,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451146.946,-1545451146.9245758,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451146.951,-1545451146.931003,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451146.956,-1545451146.9370022,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451146.971,-1545451146.9427016,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451146.976,-1545451146.951191,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451146.98,-1545451146.9586334,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451146.99,-1545451146.9650435,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451146.995,-1545451146.9725304,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.0,-1545451146.9792712,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.006,-1545451146.9854896,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.009,-1545451146.9916427,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.014,-1545451146.9968498,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.019,-1545451147.0019946,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.025,-1545451147.0070963,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.03,-1545451147.0124674,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.04,-1545451147.0177271,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.059,-1545451147.0244088,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.113,-1545451147.0347862,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.12,-1545451147.0582502,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.127,-1545451147.076775,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.14,-1545451147.0918427,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.149,-1545451147.1062899,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.155,-1545451147.119103,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.16,-1545451147.1298718,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.165,-1545451147.1389103,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.171,-1545451147.146737,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.176,-1545451147.1540158,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.187,-1545451147.1606112,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.192,-1545451147.1685278,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.196,-1545451147.1755693,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.202,-1545451147.1816983,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.207,-1545451147.1877887,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.212,-1545451147.193552,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.218,-1545451147.1990864,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.224,-1545451147.2047606,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.236,-1545451147.2105322,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.242,-1545451147.2181726,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.248,-1545451147.2253208,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.258,-1545451147.2321243,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.262,-1545451147.2398868,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.268,-1545451147.2465208,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.273,-1545451147.2529643,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.278,-1545451147.258975,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.289,-1545451147.2646823,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.295,-1545451147.2719774,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.3,-1545451147.2788842,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.306,-1545451147.285219,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.311,-1545451147.2914534,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.316,-1545451147.2973173,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.321,-1545451147.302922,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.325,-1545451147.3083453,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.329,-1545451147.3133416,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.339,-1545451147.318039,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.344,-1545451147.3243272,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.35,-1545451147.330229,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.355,-1545451147.3361602,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.361,-1545451147.3418121,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.367,-1545451147.3475685,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.373,-1545451147.3533978,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.379,-1545451147.3592784,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.391,-1545451147.3651948,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.396,-1545451147.3729362,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.402,-1545451147.3798552,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.408,-1545451147.3864985,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.414,-1545451147.3929489,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.419,-1545451147.399264,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.427,-1545451147.4051847,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.44,-1545451147.4117293,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.445,-1545451147.4202104,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.453,-1545451147.427647,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.46,-1545451147.435253,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.465,-1545451147.4426768,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.47,-1545451147.4493737,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.477,-1545451147.4555614,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.488,-1545451147.4619927,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.494,-1545451147.4697948,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.5,-1545451147.4770563,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.506,-1545451147.4839394,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.511,-1545451147.4905577,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.518,-1545451147.4966903,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.523,-1545451147.503083,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.528,-1545451147.509058,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.538,-1545451147.5147405,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.544,-1545451147.5217183,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.55,-1545451147.5284028,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.557,-1545451147.534882,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.562,-1545451147.5415173,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.567,-1545451147.547662,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.573,-1545451147.5534632,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.578,-1545451147.559324,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.59,-1545451147.5649269,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.605,-1545451147.5724487,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.648,-1545451147.5822139,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.654,-1545451147.6019497,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.66,-1545451147.6175647,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.665,-1545451147.6302953,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.67,-1545451147.6407065,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.674,-1545451147.6494946,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.679,-1545451147.6568463,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.689,-1545451147.6634922,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.694,-1545451147.6711445,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.699,-1545451147.678001,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.707,-1545451147.6843007,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.712,-1545451147.6911104,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.717,-1545451147.6973772,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.722,-1545451147.703264,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.728,-1545451147.7088847,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.737,-1545451147.7146192,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.74,-1545451147.7213333,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.743,-1545451147.7269332,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.748,-1545451147.7317533,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.754,-1545451147.7366273,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.758,-1545451147.7418392,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.763,-1545451147.7466874,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.769,-1545451147.7515812,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.776,-1545451147.7568066,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.786,-1545451147.7625644,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.791,-1545451147.769595,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.809,-1545451147.7760162,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.82,-1545451147.7859113,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.828,-1545451147.7961378,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.839,-1545451147.8056965,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.846,-1545451147.8156877,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.852,-1545451147.8247814,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.857,-1545451147.8329468,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.861,-1545451147.8401628,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.865,-1545451147.8464139,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.871,-1545451147.8519895,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.876,-1545451147.8576925,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.887,-1545451147.8631845,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.894,-1545451147.8703291,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.898,-1545451147.8774304,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.903,-1545451147.8836012,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.907,-1545451147.889421,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.912,-1545451147.8946948,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.918,-1545451147.8998864,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.923,-1545451147.9053204,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.929,-1545451147.9106243,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.94,-1545451147.916137,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.944,-1545451147.9232957,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.949,-1545451147.9295068,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.956,-1545451147.9353547,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.961,-1545451147.9415483,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.967,-1545451147.9473836,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.974,-1545451147.9532685,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.986,-1545451147.959488,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.991,-1545451147.9674416,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451147.995,-1545451147.974509,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.0,-1545451147.9806561,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.006,-1545451147.9864593,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.011,-1545451147.9923213,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.016,-1545451147.9979248,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.021,-1545451148.0033472,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.026,-1545451148.0086427,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.037,-1545451148.0138497,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.042,-1545451148.0207946,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.048,-1545451148.027156,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.052,-1545451148.0334094,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.056,-1545451148.0389864,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.06,-1545451148.0440905,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.065,-1545451148.0488632,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.071,-1545451148.0537043,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.089,-1545451148.058893,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.144,-1545451148.067925,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.148,-1545451148.0907474,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.152,-1545451148.1079233,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.155,-1545451148.1211462,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.159,-1545451148.1313024,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.162,-1545451148.1396117,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.173,-1545451148.1463282,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.178,-1545451148.1543298,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.188,-1545451148.1614306,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.192,-1545451148.1694012,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.197,-1545451148.1761806,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.203,-1545451148.1824265,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.21,-1545451148.1885986,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.216,-1545451148.195019,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.22,-1545451148.201313,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.226,-1545451148.2069192,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.236,-1545451148.2126436,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.242,-1545451148.2196505,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.248,-1545451148.2263553,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.254,-1545451148.2328486,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.26,-1545451148.239194,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.265,-1545451148.2454357,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.269,-1545451148.251305,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.273,-1545451148.2566135,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.276,-1545451148.2615294,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.28,-1545451148.2658706,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.29,-1545451148.2701094,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.295,-1545451148.2760766,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.303,-1545451148.2817535,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.307,-1545451148.2881274,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.31,-1545451148.2937891,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.315,-1545451148.2986524,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.321,-1545451148.3035564,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.325,-1545451148.3087895,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.329,-1545451148.3136525,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.339,-1545451148.3182566,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.344,-1545451148.3244796,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.348,-1545451148.3303356,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.352,-1545451148.335635,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.358,-1545451148.3405445,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.362,-1545451148.345781,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.367,-1545451148.3506467,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.372,-1545451148.3555527,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.377,-1545451148.3604867,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.387,-1545451148.3654408,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.392,-1545451148.3719084,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.397,-1545451148.377936,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.404,-1545451148.383655,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.409,-1545451148.3897583,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.413,-1545451148.3955307,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.419,-1545451148.4007714,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.423,-1545451148.40624,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.427,-1545451148.411268,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.438,-1545451148.4159875,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.445,-1545451148.4225912,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.451,-1545451148.4293137,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.456,-1545451148.4358196,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.461,-1545451148.4418736,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.466,-1545451148.4476116,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.47,-1545451148.4531279,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.474,-1545451148.4581895,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.48,-1545451148.4629326,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.492,-1545451148.4680526,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.499,-1545451148.475237,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.503,-1545451148.4823658,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.508,-1545451148.488556,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.512,-1545451148.494389,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.517,-1545451148.4996724,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.522,-1545451148.5048707,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.567,-1545451148.5100095,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.574,-1545451148.5271068,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.58,-1545451148.5411744,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.591,-1545451148.5528219,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.603,-1545451148.5642753,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.608,-1545451148.5758927,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.612,-1545451148.5855248,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.618,-1545451148.5934672,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.627,-1545451148.6008272,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.638,-1545451148.608679,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.645,-1545451148.6174753,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.651,-1545451148.6257324,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.655,-1545451148.6333127,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.66,-1545451148.6398187,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.667,-1545451148.645873,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.673,-1545451148.6522112,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.678,-1545451148.658448,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.688,-1545451148.6643136,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.693,-1545451148.6714194,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.698,-1545451148.6778936,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.704,-1545451148.6839256,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.709,-1545451148.689948,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.714,-1545451148.6956637,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.719,-1545451148.7011647,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.724,-1545451148.7065153,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.73,-1545451148.7117605,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.741,-1545451148.7172322,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.746,-1545451148.7243624,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.751,-1545451148.7308536,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.754,-1545451148.7368975,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.758,-1545451148.7420282,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.763,-1545451148.7468197,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.768,-1545451148.7516737,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.773,-1545451148.7565715,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.778,-1545451148.7615001,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.79,-1545451148.76645,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.795,-1545451148.7735147,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.801,-1545451148.7799602,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.806,-1545451148.786272,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.811,-1545451148.7921903,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.818,-1545451148.7978332,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.824,-1545451148.8038833,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.841,-1545451148.8099182,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.848,-1545451148.8192425,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.853,-1545451148.82787,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.858,-1545451148.835409,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.863,-1545451148.842186,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.872,-1545451148.8484302,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.879,-1545451148.8555012,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.892,-1545451148.8625507,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.898,-1545451148.8713853,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.904,-1545451148.8793697,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.909,-1545451148.8867588,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.915,-1545451148.893431,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.92,-1545451148.8999016,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.929,-1545451148.905931,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.94,-1545451148.9128516,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.944,-1545451148.920996,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451148.949,-1545451148.927897,0.0,0.9583692202575874
